recall,precision
0.12297111416781294,0.9696312364425163
0.1232462173314993,0.9696969696969697
0.12352132049518569,0.9697624190064795
0.12379642365887207,0.9698275862068966
0.12407152682255845,0.9698924731182795
0.12434662998624484,0.9699570815450643
0.12462173314993122,0.9700214132762313
0.1248968363136176,0.9700854700854701
0.12517193947730398,0.9701492537313433
0.12544704264099038,0.9702127659574468
0.12572214580467675,0.970276008492569
0.12599724896836315,0.9703389830508474
0.12627235213204951,0.9704016913319239
0.1265474552957359,0.9704641350210971
0.12682255845942228,0.9705263157894737
0.12709766162310868,0.9705882352941176
0.12737276478679505,0.9706498951781971
0.12737276478679505,0.9686192468619247
0.12764786795048144,0.9686847599164927
0.1279229711141678,0.96875
0.1281980742778542,0.9688149688149689
0.12847317744154058,0.9688796680497925
0.12874828060522697,0.968944099378882
0.12902338376891334,0.96900826446281
0.12929848693259974,0.9690721649484536
0.1295735900962861,0.9691358024691358
0.1298486932599725,0.9691991786447639
0.13012379642365887,0.9692622950819673
0.13039889958734527,0.9693251533742331
0.13067400275103164,0.9693877551020408
0.130949105914718,0.9694501018329938
0.1312242090784044,0.9695121951219512
0.13149931224209077,0.9695740365111561
0.13177441540577717,0.9696356275303644
0.13204951856946354,0.9696969696969697
0.13232462173314993,0.969758064516129
0.1325997248968363,0.9698189134808853
0.1328748280605227,0.9698795180722891
0.13314993122420907,0.969939879759519
0.13342503438789546,0.97
0.13370013755158183,0.9700598802395209
0.13397524071526823,0.9701195219123506
0.1342503438789546,0.9701789264413518
0.134525447042641,0.9702380952380952
0.13480055020632736,0.9702970297029703
0.13507565337001376,0.9703557312252964
0.13535075653370013,0.9704142011834319
0.13562585969738652,0.9704724409448819
0.1359009628610729,0.9705304518664047
0.1361760660247593,0.9705882352941176
0.1361760660247593,0.9686888454011742
0.13645116918844566,0.96875
0.13672627235213206,0.9688109161793372
0.13672627235213206,0.9669260700389105
0.13700137551581842,0.9669902912621359
0.13727647867950482,0.9670542635658915
0.1375515818431912,0.9671179883945842
0.1378266850068776,0.9671814671814671
0.13810178817056395,0.9672447013487476
0.13837689133425035,0.9673076923076923
0.13865199449793672,0.9673704414587332
0.13892709766162312,0.9674329501915708
0.13920220082530949,0.9674952198852772
0.13947730398899588,0.9675572519083969
0.13975240715268225,0.9676190476190476
0.14002751031636865,0.967680608365019
0.14030261348005502,0.967741935483871
0.1405777166437414,0.9678030303030303
0.14085281980742778,0.9678638941398866
0.14112792297111418,0.9679245283018868
0.14140302613480055,0.967984934086629
0.14167812929848694,0.9680451127819549
0.1419532324621733,0.9681050656660413
0.1422283356258597,0.9681647940074907
0.14250343878954608,0.9682242990654205
0.14277854195323247,0.9682835820895522
0.14305364511691884,0.9683426443202979
0.14332874828060524,0.9684014869888475
0.1436038514442916,0.9684601113172542
0.143878954607978,0.9685185185185186
0.14415405777166437,0.9685767097966729
0.14442916093535077,0.9686346863468634
0.14442916093535077,0.9668508287292817
0.14470426409903714,0.9669117647058824
0.1449793672627235,0.9669724770642202
0.1452544704264099,0.967032967032967
0.14552957359009627,0.9670932358318098
0.14580467675378267,0.9671532846715328
0.14607977991746904,0.9672131147540983
0.14635488308115543,0.9672727272727273
0.1466299862448418,0.9673321234119783
0.1469050894085282,0.967391304347826
0.14718019257221457,0.9674502712477396
0.14745529573590097,0.9675090252707581
0.14773039889958733,0.9675675675675676
0.14800550206327373,0.9676258992805755
0.1482806052269601,0.9676840215439856
0.1485557083906465,0.967741935483871
0.14883081155433286,0.9677996422182469
0.14910591471801926,0.9678571428571429
0.14938101788170563,0.9679144385026738
0.14965612104539203,0.9679715302491103
0.1499312242090784,0.9680284191829485
0.1502063273727648,0.9680851063829787
0.15048143053645116,0.968141592920354
0.15075653370013756,0.9681978798586572
0.15103163686382393,0.9682539682539683
0.15130674002751032,0.9683098591549296
0.1515818431911967,0.968365553602812
0.1515818431911967,0.9666666666666667
0.1518569463548831,0.9667250437828371
0.15213204951856946,0.9667832167832168
0.15240715268225585,0.9668411867364747
0.15240715268225585,0.9651567944250871
0.15268225584594222,0.9652173913043478
0.15295735900962862,0.9652777777777778
0.153232462173315,0.9653379549393414
0.15350756533700138,0.9653979238754326
0.15378266850068775,0.9654576856649395
0.15405777166437415,0.9655172413793104
0.15433287482806052,0.9655765920826161
0.15460797799174691,0.9656357388316151
0.15488308115543328,0.9656946826758147
0.15515818431911968,0.9657534246575342
0.15543328748280605,0.9658119658119658
0.15570839064649244,0.9658703071672355
0.1559834938101788,0.9659284497444633
0.1562585969738652,0.9659863945578231
0.15653370013755158,0.966044142614601
0.15680880330123798,0.9661016949152542
0.15708390646492434,0.9661590524534687
0.15735900962861074,0.9662162162162162
0.1576341127922971,0.9662731871838112
0.1579092159559835,0.9663299663299664
0.15818431911966988,0.9663865546218487
0.15845942228335627,0.9664429530201343
0.15873452544704264,0.966499162479062
0.15900962861072904,0.9665551839464883
0.1592847317744154,0.9666110183639399
0.15955983493810177,0.9666666666666667
0.15983493810178817,0.9667221297836939
0.16011004126547454,0.9667774086378738
0.16038514442916094,0.966832504145937
0.1606602475928473,0.9668874172185431
0.1609353507565337,0.9669421487603306
0.16121045392022007,0.966996699669967
0.16148555708390647,0.9670510708401977
0.16176066024759284,0.9671052631578947
0.16203576341127923,0.9671592775041051
