recall,precision
0.037037037037037035,0.9943820224719101
0.03724628583385645,0.994413407821229
0.03745553463067587,0.9944444444444445
0.03766478342749529,0.994475138121547
0.03787403222431471,0.9945054945054945
0.038083281021134126,0.994535519125683
0.038292529817953544,0.9945652173913043
0.03850177861477296,0.9945945945945946
0.03871102741159238,0.9946236559139785
0.0389202762084118,0.9946524064171123
0.03912952500523122,0.9946808510638298
0.03933877380205064,0.9947089947089947
0.03954802259887006,0.9947368421052631
0.03975727139568948,0.9947643979057592
0.039966520192508896,0.9947916666666666
0.040175768989328314,0.9948186528497409
0.04038501778614773,0.9948453608247423
0.04059426658296715,0.9948717948717949
0.04080351537978657,0.9948979591836735
0.04101276417660599,0.9949238578680203
0.041222012973425405,0.9949494949494949
0.04143126177024482,0.9949748743718593
0.04164051056706424,0.995
0.04184975936388366,0.9950248756218906
0.04205900816070308,0.995049504950495
0.042268256957522496,0.9950738916256158
0.042477505754341914,0.9950980392156863
0.04268675455116133,0.9951219512195122
0.04289600334798075,0.9951456310679612
0.04310525214480017,0.9951690821256038
0.04331450094161959,0.9951923076923077
0.043523749738439005,0.9952153110047847
0.04373299853525842,0.9952380952380953
0.04394224733207784,0.995260663507109
0.04415149612889726,0.9952830188679245
0.04436074492571668,0.9953051643192489
0.04436074492571668,0.9906542056074766
0.044569993722536096,0.9906976744186047
0.044779242519355514,0.9907407407407407
0.04498849131617493,0.9907834101382489
0.04519774011299435,0.9908256880733946
0.04540698890981377,0.9908675799086758
0.045616237706633186,0.990909090909091
0.045616237706633186,0.9864253393665159
0.045825486503452605,0.9864864864864865
0.04603473530027202,0.9865470852017937
0.04624398409709144,0.9866071428571429
0.04645323289391086,0.9866666666666667
0.04666248169073028,0.9867256637168141
0.046871730487549695,0.986784140969163
0.047080979284369114,0.9868421052631579
0.04729022808118853,0.9868995633187773
0.04749947687800795,0.9869565217391304
0.04770872567482737,0.987012987012987
0.047917974471646786,0.9870689655172413
0.048127223268466204,0.9871244635193133
0.04833647206528562,0.9871794871794872
0.04854572086210504,0.9872340425531915
0.04875496965892446,0.9872881355932204
0.04896421845574388,0.9873417721518988
0.049173467252563295,0.9873949579831933
0.04938271604938271,0.9874476987447699
0.04959196484620213,0.9875
0.04980121364302155,0.9875518672199171
0.05001046243984097,0.987603305785124
0.050219711236660386,0.9876543209876543
0.050428960033479804,0.9877049180327869
0.05063820883029923,0.9877551020408163
0.05084745762711865,0.9878048780487805
0.051056706423938066,0.9878542510121457
0.051265955220757484,0.9879032258064516
0.0514752040175769,0.9879518072289156
0.05168445281439632,0.988
0.05189370161121574,0.9880478087649402
0.052102950408035156,0.9880952380952381
0.052312199204854574,0.9881422924901185
0.05252144800167399,0.9881889763779528
0.05273069679849341,0.9882352941176471
0.05293994559531283,0.98828125
0.05314919439213225,0.9883268482490273
0.053358443188951665,0.9883720930232558
0.05356769198577108,0.9884169884169884
0.0537769407825905,0.9884615384615385
0.05398618957940992,0.9885057471264368
0.05419543837622934,0.9885496183206107
0.054404687173048756,0.9885931558935361
0.054404687173048756,0.9848484848484849
0.054613935969868174,0.9849056603773585
0.054613935969868174,0.981203007518797
0.05482318476668759,0.9812734082397003
0.05503243356350701,0.9813432835820896
0.05524168236032643,0.9814126394052045
0.05545093115714585,0.9814814814814815
0.055660179953965265,0.981549815498155
0.055660179953965265,0.9779411764705882
0.05586942875078468,0.978021978021978
0.0560786775476041,0.9781021897810219
0.05628792634442352,0.9781818181818182
0.05649717514124294,0.9782608695652174
0.05649717514124294,0.9747292418772563
0.056706423938062356,0.9748201438848921
0.056915672734881774,0.974910394265233
0.05712492153170119,0.975
0.05733417032852061,0.9750889679715302
0.05754341912534003,0.975177304964539
0.05775266792215945,0.9752650176678446
0.057961916718978865,0.9753521126760564
0.05817116551579828,0.9754385964912281
0.0583804143126177,0.9755244755244755
0.05858966310943712,0.975609756097561
0.05879891190625654,0.9756944444444444
0.059008160703075956,0.9757785467128027
0.059217409499895374,0.9758620689655172
0.05942665829671479,0.9759450171821306
0.05963590709353421,0.976027397260274
0.05984515589035363,0.9761092150170648
0.060054404687173046,0.9761904761904762
0.060263653483992465,0.976271186440678
0.06047290228081188,0.9763513513513513
0.0606821510776313,0.9764309764309764
0.06089139987445072,0.9765100671140939
0.06110064867127014,0.9765886287625418
0.061309897468089555,0.9766666666666667
0.061519146264908973,0.9767441860465116
0.06172839506172839,0.9768211920529801
0.06193764385854782,0.976897689768977
0.062146892655367235,0.9769736842105263
0.06235614145218665,0.9770491803278688
0.06256539024900606,0.9771241830065359
0.06277463904582549,0.9771986970684039
0.0629838878426449,0.9772727272727273
0.06319313663946433,0.9773462783171522
0.06340238543628374,0.9774193548387097
0.06361163423310316,0.977491961414791
0.06382088302992257,0.9775641025641025
0.064030131826742,0.9776357827476039
0.06423938062356141,0.9777070063694268
0.06444862942038083,0.9777777777777777
0.06465787821720025,0.9778481012658228
0.06486712701401967,0.9779179810725552
0.06507637581083908,0.9779874213836478
0.06528562460765851,0.9780564263322884
0.06549487340447792,0.978125
0.06549487340447792,0.9750778816199377
0.06570412220129734,0.9751552795031055
0.06591337099811675,0.9752321981424149
0.06612261979493618,0.9753086419753086
0.06633186859175559,0.9753846153846154
0.06654111738857502,0.9754601226993865
0.06675036618539443,0.9755351681957186
0.06695961498221385,0.975609756097561
0.06716886377903326,0.9756838905775076
0.06737811257585269,0.9757575757575757
0.06758736137267211,0.9758308157099698
0.06779661016949153,0.9759036144578314
0.06800585896631095,0.975975975975976
0.06821510776313036,0.9760479041916168
0.06842435655994979,0.9761194029850746
0.0686336053567692,0.9761904761904762
0.06884285415358862,0.9762611275964391
0.06905210295040803,0.9763313609467456
0.06926135174722746,0.976401179941003
0.06947060054404687,0.9764705882352941
0.0696798493408663,0.9765395894428153
0.0698890981376857,0.9766081871345029
0.07009834693450513,0.9766763848396501
0.07030759573132454,0.9767441860465116
0.07051684452814397,0.9768115942028985
0.07072609332496338,0.976878612716763
0.0709353421217828,0.9769452449567724
0.07114459091860222,0.9770114942528736
0.07135383971542164,0.9770773638968482
0.07156308851224105,0.9771428571428571
0.07177233730906048,0.9772079772079773
0.07198158610587989,0.9772727272727273
0.07219083490269931,0.9773371104815864
0.07240008369951872,0.9774011299435028
0.07260933249633815,0.9774647887323944
0.07281858129315756,0.9775280898876404
0.07302783008997699,0.9775910364145658
0.0732370788867964,0.9776536312849162
0.07344632768361582,0.9777158774373259
0.07365557648043523,0.9777777777777777
0.07386482527725466,0.9778393351800554
0.07407407407407407,0.9779005524861878
0.0742833228708935,0.977961432506887
0.0744925716677129,0.978021978021978
0.07470182046453233,0.9780821917808219
0.07491106926135174,0.9781420765027322
0.07512031805817117,0.9782016348773842
0.07532956685499058,0.9782608695652174
0.07553881565181,0.978319783197832
0.07574806444862942,0.9783783783783784
0.07595731324544884,0.9784366576819407
0.07616656204226825,0.978494623655914
0.07637581083908768,0.9785522788203753
0.07658505963590709,0.9786096256684492
0.07679430843272651,0.9786666666666667
0.07700355722954592,0.9787234042553191
0.07721280602636535,0.9787798408488063
0.07742205482318476,0.9788359788359788
0.07763130362000419,0.978891820580475
0.0778405524168236,0.9789473684210527
0.07804980121364302,0.979002624671916
0.07825905001046243,0.9790575916230366
0.07846829880728186,0.97911227154047
0.07867754760410128,0.9791666666666666
0.0788867964009207,0.9792207792207792
0.07909604519774012,0.9792746113989638
0.07930529399455953,0.979328165374677
0.07951454279137896,0.979381443298969
0.07972379158819837,0.9794344473007712
0.07993304038501779,0.9794871794871794
0.0801422891818372,0.979539641943734
0.08035153797865663,0.9795918367346939
0.08056078677547604,0.9796437659033079
0.08077003557229546,0.9796954314720813
0.08097928436911488,0.979746835443038
0.0811885331659343,0.9797979797979798
0.08139778196275371,0.9798488664987406
0.08160703075957314,0.9798994974874372
0.08181627955639255,0.9799498746867168
0.08181627955639255,0.9775
0.08202552835321197,0.9775561097256857
0.08223477715003139,0.9776119402985075
0.08244402594685081,0.9776674937965261
0.08265327474367022,0.9777227722772277
0.08286252354048965,0.9777777777777777
0.08307177233730906,0.9778325123152709
0.08328102113412848,0.9778869778869779
0.08328102113412848,0.9754901960784313
0.0834902699309479,0.9755501222493888
0.08369951872776732,0.975609756097561
0.08390876752458673,0.975669099756691
0.08411801632140616,0.9757281553398058
0.08432726511822557,0.9757869249394673
0.08453651391504499,0.9758454106280193
0.0847457627118644,0.9759036144578314
0.08495501150868383,0.9759615384615384
0.08516426030550324,0.9760191846522782
0.08537350910232266,0.9760765550239234
0.08558275789914208,0.9761336515513126
0.0857920066959615,0.9761904761904762
0.08600125549278091,0.9762470308788599
0.08600125549278091,0.9739336492890995
0.08621050428960034,0.9739952718676123
0.08641975308641975,0.9740566037735849
0.08662900188323917,0.9741176470588235
0.08683825068005858,0.9741784037558685
0.08704749947687801,0.9742388758782201
0.08725674827369742,0.9742990654205608
0.08746599707051685,0.9743589743589743
0.08767524586733626,0.9744186046511628
0.08788449466415568,0.974477958236659
0.0880937434609751,0.9745370370370371
0.08830299225779452,0.9745958429561201
0.08851224105461393,0.9746543778801844
0.08872148985143335,0.9747126436781609
0.08893073864825277,0.9747706422018348
0.08913998744507219,0.9748283752860412
0.0893492362418916,0.9748858447488584
0.08955848503871103,0.9749430523917996
0.08976773383553044,0.975
0.08997698263234986,0.9750566893424036
0.08997698263234986,0.9728506787330317
0.09018623142916929,0.9729119638826185
0.0903954802259887,0.972972972972973
0.09060472902280813,0.9730337078651685
0.09081397781962754,0.9730941704035875
0.09102322661644696,0.9731543624161074
0.09123247541326637,0.9732142857142857
0.0914417242100858,0.9732739420935412
0.09165097300690521,0.9733333333333334
0.09186022180372463,0.9733924611973392
0.09206947060054405,0.9734513274336283
0.09227871939736347,0.9735099337748344
0.09248796819418288,0.973568281938326
0.09269721699100231,0.9736263736263736
0.09290646578782172,0.9736842105263158
0.09311571458464114,0.973741794310722
0.09332496338146055,0.9737991266375546
0.09353421217827998,0.9738562091503268
0.09374346097509939,0.9739130434782609
0.09395270977191882,0.9739696312364425
0.09416195856873823,0.974025974025974
0.09437120736555765,0.9740820734341252
0.09458045616237706,0.9741379310344828
0.09478970495919649,0.9741935483870968
0.0949989537560159,0.9742489270386266
0.09520820255283532,0.974304068522484
0.09541745134965474,0.9743589743589743
0.09562670014647416,0.9744136460554371
0.09583594894329357,0.9744680851063829
0.096045197740113,0.9745222929936306
0.09625444653693241,0.9745762711864406
0.09646369533375183,0.9746300211416491
0.09667294413057125,0.9746835443037974
0.09688219292739067,0.9747368421052631
0.09709144172421008,0.9747899159663865
0.0973006905210295,0.9748427672955975
0.09750993931784892,0.9748953974895398
0.09771918811466834,0.9749478079331941
0.09792843691148775,0.975
0.09813768570830718,0.975051975051975
0.09834693450512659,0.975103734439834
0.09855618330194602,0.9751552795031055
0.09876543209876543,0.9752066115702479
0.09897468089558485,0.9752577319587629
0.09918392969240426,0.9753086419753086
0.09939317848922369,0.9753593429158111
0.0996024272860431,0.9754098360655737
0.09981167608286252,0.9754601226993865
0.10002092487968194,0.9755102040816327
0.10023017367650136,0.9755600814663951
0.10043942247332077,0.975609756097561
0.1006486712701402,0.9756592292089249
0.10085792006695961,0.9757085020242915
0.10106716886377903,0.9757575757575757
0.10127641766059846,0.9758064516129032
0.10148566645741787,0.9758551307847082
0.1016949152542373,0.9759036144578314
0.1019041640510567,0.9759519038076152
0.10211341284787613,0.976
0.10232266164469554,0.9760479041916168
0.10253191044151497,0.9760956175298805
0.10274115923833438,0.9761431411530815
0.1029504080351538,0.9761904761904762
0.10315965683197321,0.9762376237623762
0.10336890562879264,0.9762845849802372
0.10336890562879264,0.9743589743589743
0.10357815442561205,0.9744094488188977
0.10378740322243148,0.9744597249508841
0.10399665201925089,0.9745098039215686
0.10420590081607031,0.974559686888454
0.10441514961288972,0.974609375
0.10462439840970915,0.9746588693957114
0.10462439840970915,0.9727626459143969
0.10483364720652856,0.9728155339805825
0.10504289600334799,0.9728682170542635
0.1052521448001674,0.9729206963249516
0.10546139359698682,0.972972972972973
0.10567064239380623,0.9730250481695568
0.10587989119062566,0.9730769230769231
0.10608913998744507,0.9731285988483686
0.1062983887842645,0.9731800766283525
0.1065076375810839,0.9732313575525813
0.10671688637790333,0.9732824427480916
0.10692613517472274,0.9733333333333334
0.10713538397154217,0.973384030418251
0.10734463276836158,0.9734345351043643
0.107553881565181,0.9734848484848485
0.10776313036200041,0.9735349716446124
0.10797237915881984,0.9735849056603774
0.10818162795563925,0.9736346516007532
0.10839087675245868,0.9736842105263158
0.10860012554927809,0.9737335834896811
0.10880937434609751,0.9737827715355806
0.10901862314291692,0.9738317757009346
0.10922787193973635,0.9738805970149254
0.10943712073655576,0.9739292364990689
0.10964636953337518,0.9739776951672863
0.1098556183301946,0.974025974025974
0.11006486712701402,0.9740740740740741
0.11027411592383343,0.9741219963031423
0.11048336472065286,0.974169741697417
0.11069261351747227,0.9742173112338858
0.1109018623142917,0.9742647058823529
0.1111111111111111,0.9743119266055046
0.11132035990793053,0.9743589743589743
0.11152960870474994,0.9744058500914077
0.11173885750156937,0.9744525547445255
0.11194810629838878,0.9744990892531876
0.1121573550952082,0.9745454545454545
0.11236660389202763,0.9745916515426497
0.11257585268884704,0.9746376811594203
0.11278510148566646,0.9746835443037974
0.11299435028248588,0.9747292418772563
0.1132035990793053,0.9747747747747748
0.11341284787612471,0.9748201438848921
0.11362209667294414,0.9748653500897666
0.11383134546976355,0.974910394265233
0.11404059426658297,0.9749552772808586
0.11424984306340238,0.975
0.11445909186022181,0.9750445632798574
0.11466834065704122,0.9750889679715302
0.11487758945386065,0.9751332149200711
0.11508683825068006,0.975177304964539
0.11529608704749948,0.9752212389380531
0.1155053358443189,0.9752650176678446
0.11571458464113832,0.9753086419753086
0.11592383343795773,0.9753521126760564
0.11613308223477715,0.9753954305799648
0.11634233103159657,0.9754385964912281
0.11655157982841599,0.9754816112084063
0.1167608286252354,0.9755244755244755
0.11697007742205483,0.9755671902268761
0.11717932621887424,0.975609756097561
0.11738857501569366,0.9756521739130435
0.11738857501569366,0.9739583333333334
0.11759782381251307,0.9740034662045061
0.1178070726093325,0.9740484429065744
0.11801632140615191,0.9740932642487047
0.11822557020297134,0.9741379310344828
0.11843481899979075,0.9741824440619621
0.11864406779661017,0.9742268041237113
0.11885331659342958,0.9742710120068611
0.11906256539024901,0.9743150684931506
0.11927181418706842,0.9743589743589743
0.11948106298388785,0.9744027303754266
0.11969031178070726,0.9744463373083475
0.11989956057752668,0.9744897959183674
0.12010880937434609,0.9745331069609507
0.12031805817116552,0.9745762711864406
0.12052730696798493,0.9746192893401016
0.12073655576480435,0.9746621621621622
0.12094580456162377,0.9747048903878583
0.12115505335844319,0.9747474747474747
0.1213643021552626,0.9747899159663865
0.1213643021552626,0.9731543624161074
0.12157355095208203,0.9731993299832495
0.12178279974890144,0.9732441471571907
0.12199204854572086,0.9732888146911519
0.12220129734254027,0.9733333333333334
0.1224105461393597,0.9733777038269551
0.12261979493617911,0.973421926910299
0.12282904373299854,0.9734660033167496
0.12303829252981795,0.9735099337748344
0.12324754132663737,0.9735537190082645
0.12345679012345678,0.9735973597359736
0.12366603892027621,0.9736408566721582
0.12387528771709563,0.9736842105263158
0.12408453651391504,0.9737274220032841
0.12429378531073447,0.9737704918032787
0.12450303410755388,0.9738134206219312
0.1247122829043733,0.9738562091503268
0.12492153170119272,0.9738988580750407
0.12513078049801213,0.9739413680781759
0.12534002929483157,0.9739837398373984
0.12554927809165098,0.974025974025974
0.1257585268884704,0.9740680713128039
0.1259677756852898,0.9741100323624595
0.12617702448210924,0.9741518578352181
0.12638627327892865,0.9741935483870968
0.12659552207574806,0.9742351046698873
0.12680477087256747,0.9742765273311897
0.12680477087256747,0.9727126805778491
0.1270140196693869,0.9727564102564102
0.12722326846620632,0.9728
0.12743251726302574,0.9728434504792333
0.12764176605984515,0.9728867623604466
0.12785101485666459,0.9729299363057324
0.128060263653484,0.972972972972973
0.1282695124503034,0.973015873015873
0.12847876124712282,0.9730586370839936
0.12868801004394226,0.9731012658227848
0.12889725884076167,0.9731437598736177
0.12910650763758108,0.973186119873817
0.1293157564344005,0.9732283464566929
0.12952500523121993,0.9732704402515723
0.12952500523121993,0.9717425431711146
0.12973425402803934,0.9717868338557993
0.12994350282485875,0.971830985915493
0.13015275162167816,0.971875
0.1303620004184976,0.9719188767550702
0.13057124921531701,0.9719626168224299
0.13078049801213643,0.9720062208398134
0.13098974680895584,0.9720496894409938
0.13119899560577528,0.9720930232558139
0.1314082444025947,0.9721362229102167
0.1316174931994141,0.9721792890262752
0.1316174931994141,0.970679012345679
0.1318267419962335,0.9707241910631741
0.13203599079305295,0.9707692307692307
0.13224523958987236,0.9708141321044547
0.13245448838669177,0.9708588957055214
0.13266373718351118,0.9709035222052067
0.13287298598033062,0.9709480122324159
0.13308223477715003,0.9709923664122138
0.13329148357396944,0.9710365853658537
0.13350073237078885,0.9710806697108066
0.1337099811676083,0.9711246200607903
0.1339192299644277,0.9711684370257967
0.13412847876124712,0.9712121212121212
0.13433772755806653,0.9712556732223904
0.13454697635488597,0.9712990936555891
0.13475622515170538,0.971342383107089
0.1349654739485248,0.9713855421686747
0.13517472274534423,0.9714285714285714
0.13538397154216364,0.9714714714714715
0.13559322033898305,0.9715142428785607
0.13580246913580246,0.9715568862275449
0.1360117179326219,0.9715994020926756
0.1362209667294413,0.9716417910447761
0.13643021552626072,0.9716840536512668
0.13663946432308013,0.9717261904761905
0.13684871311989957,0.9717682020802377
0.13705796191671898,0.9718100890207715
0.1372672107135384,0.9718518518518519
0.1374764595103578,0.9718934911242604
0.13768570830717725,0.9719350073855244
0.13789495710399666,0.971976401179941
0.13810420590081607,0.9720176730486009
0.13831345469763548,0.9720588235294118
0.13852270349445492,0.9720998531571219
0.13873195229127433,0.9721407624633431
0.13894120108809374,0.972181551976574
0.13915044988491315,0.9722222222222222
0.1393596986817326,0.9722627737226277
0.139568947478552,0.9723032069970845
0.1397781962753714,0.9723435225618632
0.13998744507219082,0.9723837209302325
0.14019669386901026,0.9724238026124818
0.14040594266582967,0.972463768115942
0.1406151914626491,0.9725036179450073
0.1408244402594685,0.9725433526011561
0.1408244402594685,0.9711399711399712
0.14103368905628794,0.9711815561959655
0.14124293785310735,0.9712230215827338
0.14145218664992676,0.9712643678160919
0.14166143544674617,0.9713055954088953
0.1418706842435656,0.9713467048710601
0.14207993304038502,0.9713876967095851
0.14228918183720443,0.9714285714285714
0.14249843063402384,0.9714693295292439
0.14270767943084328,0.9715099715099715
0.1429169282276627,0.9715504978662873
0.1431261770244821,0.9715909090909091
0.14333542582130152,0.9716312056737588
0.14354467461812095,0.9716713881019831
0.14375392341494037,0.9717114568599717
0.14396317221175978,0.9717514124293786
0.1441724210085792,0.9717912552891397
0.14438166980539863,0.971830985915493
0.14459091860221804,0.9718706047819972
0.14480016739903745,0.9719101123595506
0.14500941619585686,0.9719495091164095
0.1452186649926763,0.9719887955182073
0.1454279137894957,0.972027972027972
0.14563716258631512,0.9720670391061452
0.14584641138313453,0.9721059972105998
0.14605566017995397,0.9721448467966574
0.14626490897677338,0.972183588317107
0.1464741577735928,0.9722222222222222
0.14668340657041223,0.9722607489597781
0.14689265536723164,0.9722991689750693
0.14710190416405106,0.9723374827109267
0.14731115296087047,0.9723756906077348
0.1475204017576899,0.9724137931034482
0.14772965055450932,0.9724517906336089
0.14793889935132873,0.9724896836313618
0.14814814814814814,0.9725274725274725
0.14814814814814814,0.9711934156378601
0.14835739694496758,0.9712328767123287
0.148566645741787,0.9712722298221614
0.1487758945386064,0.9713114754098361
0.1489851433354258,0.9713506139154161
0.14919439213224525,0.9713896457765667
0.14940364092906466,0.9714285714285714
0.14961288972588407,0.9714673913043478
0.14982213852270349,0.9715061058344641
0.14982213852270349,0.9701897018970189
0.15003138731952292,0.9702300405953992
0.15024063611634234,0.9702702702702702
0.15044988491316175,0.970310391363023
0.15065913370998116,0.9703504043126685
0.1508683825068006,0.9703903095558546
0.15107763130362,0.9704301075268817
0.15128688010043942,0.9704697986577181
0.15149612889725883,0.9705093833780161
0.15170537769407827,0.9705488621151271
0.15191462649089768,0.9705882352941176
0.1521238752877171,0.9706275033377837
0.1523331240845365,0.9706666666666667
0.15254237288135594,0.9707057256990679
0.15275162167817535,0.9707446808510638
0.15296087047499476,0.9707835325365206
0.15317011927181418,0.9708222811671088
0.15337936806863361,0.9708609271523179
0.15358861686545303,0.9708994708994709
0.15379786566227244,0.9709379128137384
0.15400711445909185,0.9709762532981531
0.1542163632559113,0.9710144927536232
0.1544256120527307,0.9710526315789474
0.1546348608495501,0.9710906701708278
0.15484410964636952,0.9711286089238845
0.15505335844318896,0.9711664482306684
0.15526260724000837,0.9712041884816754
0.15547185603682778,0.9712418300653595
0.1556811048336472,0.9712793733681462
0.15589035363046663,0.9713168187744459
0.15609960242728604,0.9713541666666666
0.15630885122410546,0.9713914174252276
0.15651810002092487,0.9714285714285714
0.1567273488177443,0.9714656290531777
0.15693659761456372,0.9715025906735751
0.15714584641138313,0.9715394566623544
0.15735509520820257,0.9715762273901809
0.15756434400502198,0.9716129032258064
0.1577735928018414,0.9716494845360825
0.1579828415986608,0.9716859716859717
0.15819209039548024,0.9717223650385605
0.15840133919229965,0.9717586649550706
0.15861058798911906,0.9717948717948718
0.15881983678593847,0.971830985915493
0.1590290855827579,0.9718670076726342
0.15923833437957732,0.9719029374201787
0.15944758317639673,0.9719387755102041
0.15965683197321615,0.9719745222929936
0.15986608077003558,0.9720101781170484
0.15986608077003558,0.9707750952986023
0.160075329566855,0.9708121827411168
0.1602845783636744,0.9708491761723701
0.16049382716049382,0.970886075949367
0.16070307595731326,0.9709228824273072
0.16091232475413267,0.9709595959595959
0.16091232475413267,0.969735182849937
0.16112157355095208,0.9697732997481109
0.1613308223477715,0.969811320754717
0.16154007114459093,0.9698492462311558
0.16174931994141034,0.9698870765370138
0.16195856873822975,0.9699248120300752
0.16216781753504916,0.9699624530663329
0.1623770663318686,0.97
0.162586315128688,0.9700374531835206
0.16279556392550742,0.970074812967581
0.16300481272232684,0.9701120797011208
0.16300481272232684,0.9689054726368159
0.16321406151914628,0.968944099378882
0.1634233103159657,0.9689826302729528
0.1636325591127851,0.9690210656753407
0.1638418079096045,0.969059405940594
0.16405105670642395,0.969097651421508
