recall,precision
0.05021276595744681,0.9763779527559056
0.05063829787234043,0.9763779527559056
0.05106382978723404,0.9763779527559056
0.05148936170212766,0.9763779527559056
0.05191489361702128,0.9763779527559056
0.0523404255319149,0.9763779527559056
0.05276595744680851,0.9763779527559056
0.05276595744680851,0.9703703703703703
0.05319148936170213,0.9703703703703703
0.05361702127659575,0.9703703703703703
0.05404255319148936,0.9703703703703703
0.05446808510638298,0.9703703703703703
0.0548936170212766,0.9703703703703703
0.05531914893617021,0.9703703703703703
0.05574468085106383,0.9703703703703703
0.05574468085106383,0.967741935483871
0.05617021276595745,0.967741935483871
0.056595744680851066,0.967741935483871
0.05702127659574468,0.967741935483871
0.0574468085106383,0.967741935483871
0.05787234042553192,0.967741935483871
0.05829787234042553,0.967741935483871
0.05872340425531915,0.967741935483871
0.05914893617021277,0.967741935483871
0.059574468085106386,0.967741935483871
0.06,0.967741935483871
0.06042553191489362,0.967741935483871
0.060851063829787236,0.967741935483871
0.06127659574468085,0.967741935483871
0.06170212765957447,0.967741935483871
0.062127659574468086,0.967741935483871
0.0625531914893617,0.967741935483871
0.06297872340425532,0.967741935483871
0.06340425531914894,0.967741935483871
0.06382978723404255,0.967741935483871
0.06382978723404255,0.9631901840490797
0.06425531914893617,0.9631901840490797
0.06468085106382979,0.9631901840490797
0.0651063829787234,0.9631901840490797
0.06553191489361702,0.9631901840490797
0.06595744680851064,0.9631901840490797
0.06638297872340425,0.9631901840490797
0.06680851063829787,0.9631901840490797
0.06680851063829787,0.9575757575757575
0.06723404255319149,0.9575757575757575
0.06723404255319149,0.9523809523809523
0.06765957446808511,0.9523809523809523
0.06808510638297872,0.9523809523809523
0.06808510638297872,0.9476744186046512
0.06851063829787234,0.9476744186046512
0.06893617021276596,0.9476744186046512
0.06936170212765957,0.9476744186046512
0.06936170212765957,0.9447513812154696
0.06978723404255319,0.9447513812154696
0.07021276595744681,0.9447513812154696
0.07063829787234042,0.9447513812154696
0.07106382978723404,0.9447513812154696
0.07148936170212766,0.9447513812154696
0.07191489361702127,0.9447513812154696
0.07234042553191489,0.9447513812154696
0.07276595744680851,0.9447513812154696
0.07276595744680851,0.9398907103825137
0.07319148936170213,0.9398907103825137
0.07319148936170213,0.9354838709677419
0.07361702127659575,0.9354838709677419
0.07404255319148936,0.9354838709677419
0.07404255319148936,0.9326424870466321
0.07446808510638298,0.9326424870466321
0.0748936170212766,0.9326424870466321
0.07531914893617021,0.9326424870466321
0.07574468085106383,0.9326424870466321
0.07617021276595745,0.9326424870466321
0.07659574468085106,0.9326424870466321
0.07659574468085106,0.9292929292929293
0.07702127659574468,0.9292929292929293
0.0774468085106383,0.9292929292929293
0.07787234042553191,0.9292929292929293
0.07829787234042553,0.9292929292929293
0.07829787234042553,0.9246231155778895
0.07829787234042553,0.9215686274509803
0.07872340425531915,0.9215686274509803
0.07914893617021276,0.9215686274509803
0.07957446808510639,0.9215686274509803
0.08,0.9215686274509803
0.08,0.9170731707317074
0.08,0.9154929577464789
0.08042553191489361,0.9154929577464789
0.08085106382978724,0.9154929577464789
0.08127659574468085,0.9154929577464789
0.08170212765957446,0.9154929577464789
0.08212765957446809,0.9154929577464789
0.0825531914893617,0.9154929577464789
0.08297872340425531,0.9154929577464789
0.08297872340425531,0.9112149532710281
0.08297872340425531,0.9074074074074074
0.08340425531914894,0.9074074074074074
0.08340425531914894,0.9041095890410958
0.08382978723404255,0.9041095890410958
0.08425531914893616,0.9041095890410958
0.08425531914893616,0.9026548672566371
0.08468085106382979,0.9026548672566371
0.0851063829787234,0.9026548672566371
0.08553191489361703,0.9026548672566371
0.08595744680851064,0.9026548672566371
0.08638297872340425,0.9026548672566371
0.08680851063829788,0.9026548672566371
0.08680851063829788,0.8995633187772926
0.08723404255319149,0.8995633187772926
0.0876595744680851,0.8995633187772926
0.0876595744680851,0.896551724137931
0.08808510638297873,0.896551724137931
0.08851063829787234,0.896551724137931
0.08851063829787234,0.8927038626609443
0.08851063829787234,0.8907563025210085
0.08893617021276595,0.8907563025210085
0.08936170212765958,0.8907563025210085
0.08978723404255319,0.8907563025210085
0.0902127659574468,0.8907563025210085
0.0902127659574468,0.8879668049792531
0.09063829787234043,0.8879668049792531
0.09106382978723404,0.8879668049792531
0.09106382978723404,0.8842975206611571
0.09106382978723404,0.8806584362139918
0.09106382978723404,0.8780487804878049
0.09148936170212765,0.8780487804878049
0.09191489361702128,0.8780487804878049
0.09191489361702128,0.8764940239043825
0.09234042553191489,0.8764940239043825
0.09276595744680852,0.8764940239043825
0.09319148936170213,0.8764940239043825
0.09361702127659574,0.8764940239043825
0.09361702127659574,0.8745098039215686
0.09404255319148937,0.8745098039215686
