recall,precision
0.04804625199362041,0.9917695473251029
0.04824561403508772,0.9918032786885246
0.04844497607655503,0.9918367346938776
0.04864433811802233,0.991869918699187
0.048843700159489634,0.9919028340080972
0.04904306220095694,0.9919354838709677
0.04924242424242424,0.9919678714859438
0.049441786283891544,0.992
0.049641148325358854,0.9920318725099602
0.04984051036682616,0.9920634920634921
0.05003987240829346,0.9920948616600791
0.050239234449760764,0.9921259842519685
0.05043859649122807,0.9921568627450981
0.05063795853269538,0.9921875
0.05083732057416268,0.9922178988326849
0.051036682615629984,0.9922480620155039
0.05123604465709729,0.9922779922779923
0.05143540669856459,0.9923076923076923
0.0516347687400319,0.9923371647509579
0.051834130781499205,0.9923664122137404
0.05203349282296651,0.9923954372623575
0.05223285486443381,0.9924242424242424
0.052432216905901115,0.9924528301886792
0.05263157894736842,0.9924812030075187
0.05283094098883573,0.9925093632958801
0.05303030303030303,0.9925373134328358
0.053229665071770335,0.9925650557620818
0.05342902711323764,0.9925925925925926
0.05362838915470494,0.992619926199262
0.05382775119617225,0.9926470588235294
0.054027113237639555,0.9926739926739927
0.05422647527910686,0.9927007299270073
0.05442583732057416,0.9927272727272727
0.054625199362041466,0.9927536231884058
0.05482456140350877,0.9927797833935018
0.05502392344497608,0.9928057553956835
0.05522328548644338,0.992831541218638
0.055422647527910686,0.9928571428571429
0.05562200956937799,0.9928825622775801
0.05582137161084529,0.9929078014184397
0.0560207336523126,0.9929328621908127
0.056220095693779906,0.9929577464788732
0.05641945773524721,0.9929824561403509
0.05661881977671451,0.993006993006993
0.056818181818181816,0.9930313588850174
0.05701754385964912,0.9930555555555556
0.05721690590111643,0.9930795847750865
0.05741626794258373,0.993103448275862
0.05761562998405104,0.993127147766323
0.05781499202551834,0.9931506849315068
0.05801435406698564,0.9931740614334471
0.058213716108452954,0.9931972789115646
0.05841307814992026,0.9932203389830508
0.05861244019138756,0.9932432432432432
0.058811802232854864,0.9932659932659933
0.05901116427432217,0.9932885906040269
0.05921052631578947,0.9933110367892977
0.05940988835725678,0.9933333333333333
0.059609250398724084,0.9933554817275747
0.05980861244019139,0.9933774834437086
0.06000797448165869,0.9933993399339934
0.060207336523125994,0.993421052631579
0.060406698564593304,0.9934426229508196
0.06060606060606061,0.9934640522875817
0.06080542264752791,0.993485342019544
0.061004784688995214,0.9935064935064936
0.06120414673046252,0.9935275080906149
0.06140350877192982,0.9935483870967742
0.06160287081339713,0.9935691318327974
0.061802232854864435,0.9935897435897436
0.06200159489633174,0.9936102236421726
0.06220095693779904,0.9936305732484076
0.062400318979266345,0.9936507936507937
0.06259968102073366,0.9936708860759493
0.06279904306220095,0.9936908517350158
0.06299840510366826,0.9937106918238994
0.06319776714513557,0.9937304075235109
0.06339712918660287,0.99375
0.06359649122807018,0.9937694704049844
0.06379585326953748,0.9937888198757764
0.06399521531100479,0.9938080495356038
0.0641945773524721,0.9938271604938271
0.06439393939393939,0.9938461538461538
0.0645933014354067,0.9938650306748467
0.064792663476874,0.9938837920489296
0.06499202551834131,0.9939024390243902
0.0651913875598086,0.993920972644377
0.06539074960127592,0.9939393939393939
0.06559011164274323,0.9939577039274925
0.06578947368421052,0.9939759036144579
0.06598883572567783,0.993993993993994
0.06618819776714513,0.9940119760479041
0.06638755980861244,0.9940298507462687
0.06658692185007975,0.9940476190476191
0.06678628389154705,0.9940652818991098
0.06698564593301436,0.9940828402366864
0.06718500797448165,0.9941002949852508
0.06738437001594896,0.9941176470588236
0.06758373205741627,0.9941348973607038
0.06778309409888357,0.9941520467836257
0.06798245614035088,0.9941690962099126
0.06818181818181818,0.9941860465116279
0.06838118022328549,0.9942028985507246
0.0685805422647528,0.9942196531791907
0.0687799043062201,0.9942363112391931
0.0689792663476874,0.9942528735632183
0.0691786283891547,0.994269340974212
0.06937799043062201,0.9942857142857143
0.06957735247208932,0.9943019943019943
0.06977671451355662,0.9943181818181818
0.06997607655502393,0.9943342776203966
0.07017543859649122,0.9943502824858758
0.07037480063795853,0.9943661971830986
0.07057416267942583,0.9943820224719101
0.07077352472089314,0.9943977591036415
0.07097288676236045,0.994413407821229
0.07117224880382775,0.9944289693593314
0.07137161084529506,0.9944444444444445
0.07157097288676235,0.9944598337950139
0.07177033492822966,0.994475138121547
0.07196969696969698,0.9944903581267218
0.07216905901116427,0.9945054945054945
0.07236842105263158,0.9945205479452055
0.07256778309409888,0.994535519125683
0.07276714513556619,0.9945504087193461
0.0729665071770335,0.9945652173913043
0.0731658692185008,0.994579945799458
0.0733652312599681,0.9945945945945946
0.0735645933014354,0.9946091644204852
0.07376395534290271,0.9946236559139785
0.07376395534290271,0.9919571045576407
0.07396331738437002,0.9919786096256684
0.07416267942583732,0.992
0.07436204146730463,0.9920212765957447
0.07456140350877193,0.9920424403183024
0.07476076555023924,0.9920634920634921
0.07496012759170653,0.9920844327176781
0.07515948963317384,0.9921052631578947
0.07535885167464115,0.9921259842519685
0.07555821371610845,0.9921465968586387
0.07575757575757576,0.9921671018276762
0.07575757575757576,0.9895833333333334
0.07595693779904306,0.9896103896103896
0.07615629984051037,0.9896373056994818
0.07635566188197768,0.9896640826873385
0.07655502392344497,0.9896907216494846
0.07675438596491228,0.9897172236503856
0.07695374800637958,0.9897435897435898
0.07715311004784689,0.989769820971867
0.0773524720893142,0.9897959183673469
0.0775518341307815,0.989821882951654
0.07775119617224881,0.9898477157360406
0.0779505582137161,0.9898734177215189
0.07814992025518341,0.98989898989899
0.07834928229665072,0.9899244332493703
0.07854864433811802,0.9899497487437185
0.07874800637958533,0.9899749373433584
0.07894736842105263,0.99
0.07914673046251994,0.9900249376558603
0.07934609250398723,0.9900497512437811
0.07954545454545454,0.9900744416873449
0.07974481658692185,0.9900990099009901
0.07994417862838915,0.9901234567901235
0.08014354066985646,0.9901477832512315
0.08034290271132376,0.9901719901719902
0.08054226475279107,0.9901960784313726
0.08074162679425838,0.9902200488997555
0.08094098883572567,0.9902439024390244
0.08114035087719298,0.9902676399026764
0.08133971291866028,0.9902912621359223
0.08153907496012759,0.9903147699757869
0.0817384370015949,0.9903381642512077
0.0819377990430622,0.9903614457831326
0.08213716108452951,0.9903846153846154
0.0823365231259968,0.9904076738609112
0.08253588516746412,0.9904306220095693
0.08273524720893143,0.9904534606205251
0.08293460925039872,0.9904761904761905
0.08313397129186603,0.9904988123515439
0.08333333333333333,0.990521327014218
0.08333333333333333,0.9881796690307328
0.08353269537480064,0.9882075471698113
0.08373205741626795,0.9882352941176471
0.08393141945773525,0.9882629107981221
0.08413078149920256,0.9882903981264637
0.08433014354066985,0.9883177570093458
0.08452950558213716,0.9883449883449883
0.08472886762360446,0.9883720930232558
0.08492822966507177,0.988399071925754
0.08512759170653908,0.9884259259259259
0.08532695374800638,0.9884526558891455
0.08552631578947369,0.988479262672811
0.08572567783094098,0.9885057471264368
0.08572567783094098,0.9862385321100917
0.0859250398724083,0.9862700228832952
0.0861244019138756,0.9863013698630136
0.0863237639553429,0.9863325740318907
0.08652312599681021,0.9863636363636363
0.0867224880382775,0.9863945578231292
0.08692185007974482,0.9864253393665159
0.08712121212121213,0.9864559819413092
0.08732057416267942,0.9864864864864865
0.08751993620414673,0.9865168539325843
0.08771929824561403,0.9865470852017937
0.08791866028708134,0.9865771812080537
0.08811802232854865,0.9866071428571429
0.08831738437001595,0.9866369710467706
0.08851674641148326,0.9866666666666667
0.08851674641148326,0.9844789356984479
0.08871610845295055,0.9845132743362832
0.08891547049441786,0.9845474613686535
0.08911483253588516,0.9845814977973568
0.08931419457735247,0.9846153846153847
0.08951355661881978,0.9846491228070176
0.08971291866028708,0.9846827133479212
0.08991228070175439,0.9847161572052402
0.09011164274322168,0.9847494553376906
0.090311004784689,0.9847826086956522
0.0905103668261563,0.9848156182212582
0.0907097288676236,0.9848484848484849
0.09090909090909091,0.9848812095032398
0.09110845295055821,0.9849137931034483
0.09130781499202552,0.9849462365591398
0.09150717703349283,0.9849785407725322
0.09170653907496013,0.9850107066381156
0.09190590111642744,0.9850427350427351
0.09210526315789473,0.9850746268656716
0.09230462519936204,0.9851063829787234
0.09250398724082935,0.9851380042462845
0.09270334928229665,0.9851694915254238
0.09290271132376396,0.985200845665962
0.09310207336523126,0.9852320675105485
0.09330143540669857,0.9852631578947368
0.09350079744816588,0.9852941176470589
0.09370015948963317,0.9853249475890985
0.09389952153110048,0.9853556485355649
0.09409888357256778,0.9853862212943633
0.09429824561403509,0.9854166666666667
0.09449760765550239,0.9854469854469855
0.0946969696969697,0.9854771784232366
0.094896331738437,0.9855072463768116
0.0950956937799043,0.9855371900826446
0.09529505582137161,0.9855670103092784
0.09549441786283891,0.98559670781893
0.09569377990430622,0.9856262833675564
0.09589314194577353,0.985655737704918
0.09609250398724083,0.9856850715746421
0.09629186602870814,0.9857142857142858
0.09649122807017543,0.9857433808553971
0.09669059011164274,0.9857723577235772
0.09688995215311005,0.9858012170385395
0.09708931419457735,0.9858299595141701
0.09708931419457735,0.9838383838383838
